Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.10.3-192.168.10.1-60632-53-17,192.168.10.3,60632,192.168.10.1,53,17,07/07/2017 03:05:50 PM,48065,1,1,54.0,116.0,54.0,54.0,54.0,0.0,116.0,116.0,116.0,0.0,3536.877145532092,41.610319359201085,48065.0,0.0,48065.0,48065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.805159679600543,20.805159679600543,54.0,116.0,85.0,43.840620433565945,1922.0,0,0,0,0,0,0,0,0,1.0,85.0,54.0,116.0,0,0,0,0,0,0,0,27,0,58,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-60965-53-17,192.168.10.3,60965,192.168.10.1,53,17,07/07/2017 03:08:03 PM,96393,1,1,49.0,197.0,49.0,49.0,49.0,0.0,197.0,197.0,197.0,0.0,2552.052534935109,20.748394592968367,96393.0,0.0,96393.0,96393.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.374197296484184,10.374197296484184,49.0,197.0,123.0,104.65180361560904,10952.0,0,0,0,0,0,0,0,0,1.0,123.0,49.0,197.0,0,0,0,0,0,0,0,24,0,98,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.15-199.59.150.44-52105-443-6,192.168.10.15,52105,199.59.150.44,443,6,07/07/2017 03:07:26 PM,116886492,17,17,892.0,5012.0,292.0,0.0,52.47058823529412,86.36486383872989,2428.0,0.0,294.8235294117647,651.9055947081331,50.510541457604866,0.2908804894238763,3542014.909090909,1.4041914249205792E7,5.8022853E7,1.0,1.16886492E8,7305405.749999999,1.9781716804766763E7,5.8022853E7,35.0,1.16746318E8,7296644.875,1.9841652073004887E7,5.8153734E7,1.0,7,12,0,0,352,352,0.14544024471193814,0.14544024471193814,0.0,2428.0,173.64705882352942,474.12706916855115,224796.47771836008,0,2,0,19,33,0,0,0,1.0,173.64705882352942,52.470588235294116,294.8235294117647,0,0,0,762,7,92240,0,26,0,147,8192,127,7,20,392253.5,369954.7323828957,653851.0,130656.0,5.79808085E7,59459.90212319559,5.8022853E7,5.7938764E7,BENIGN
192.168.10.15-157.240.11.22-52094-443-6,192.168.10.15,52094,157.240.11.22,443,6,07/07/2017 03:07:26 PM,117339442,13,12,616.0,3958.0,197.0,0.0,47.38461538461539,69.36682499766304,1410.0,0.0,329.8333333333333,539.1138913799085,38.98092510104147,0.21305708953345798,4889143.416666667,1.6454751413991123E7,5.8606934E7,22.0,1.17339442E8,9778286.833333334,2.267115113134114E7,5.8606934E7,484.0,1.17198932E8,1.0654448363636363E7,2.3619027985495728E7,5.8697989E7,48.0,6,6,0,0,272,252,0.11078968655739814,0.10226740297605982,0.0,1410.0,182.96000000000004,395.42345234781743,156359.70666666664,0,2,0,12,24,0,0,0,0.9230769230769231,182.96,47.38461538461539,329.8333333333333,0,0,0,0,0,0,0,24,0,158,8192,119,6,20,286116.0,215871.21501487872,438760.0,133472.0,5.8313457E7,415039.1536445688,5.8606934E7,5.801998E7,BENIGN
192.168.10.15-31.13.80.36-52102-443-6,192.168.10.15,52102,31.13.80.36,443,6,07/07/2017 03:07:26 PM,116825747,14,12,947.0,4217.0,335.0,0.0,67.64285714285714,101.35133648153538,3487.0,0.0,351.4166666666667,991.1320853478918,44.202584897659584,0.22255368073957188,4673029.88,1.612610891410171E7,5.8427256E7,4.0,1.16825747E8,8986595.923076922,2.187942381581573E7,5.8488937E7,21.0,1.167477E8,1.0613427272727273E7,2.357759157151122E7,5.8449185E7,4.0,7,8,0,0,292,252,0.11983659732130794,0.10271708341826395,0.0,3487.0,198.61538461538458,677.0418053221279,458385.60615384614,0,2,0,15,25,0,0,0,0.8571428571428571,198.6153846153846,67.64285714285714,351.4166666666667,0,0,0,638,5,729977,0,36,0,162,8192,123,7,20,119847.5,67041.50103107776,167253.0,72442.0,5.8254147E7,244813.09556884412,5.8427256E7,5.8081038E7,BENIGN
192.168.10.15-199.59.148.11-52100-443-6,192.168.10.15,52100,199.59.148.11,443,6,07/07/2017 03:07:26 PM,116960094,17,18,1010.0,4860.0,393.0,0.0,59.411764705882355,106.58568080629395,1460.0,0.0,270.0,471.6961883645521,50.188058159392384,0.2992473655159682,3440002.7647058824,1.3861673617346663E7,5.8107031E7,1.0,1.16960094E8,7310005.875000001,1.981279899961668E7,5.8107031E7,35.0,1.16820077E8,6871769.235294117,1.9319212647054277E7,5.8246049E7,1.0,7,12,0,0,352,372,0.14534872039347027,0.15389864512249793,0.0,1460.0,167.7142857142857,357.7686215343959,127998.38655462181,0,2,0,19,34,0,0,0,1.0588235294117647,167.71428571428572,59.411764705882355,270.0,0,0,0,931,7,98310,0,28,0,138,8192,127,7,20,344898.5,303342.4451679982,559394.0,130403.0,5.806504E7,59384.24169760863,5.8107031E7,5.8023049E7,BENIGN
192.168.10.3-192.168.10.1-60773-53-17,192.168.10.3,60773,192.168.10.1,53,17,07/07/2017 03:04:46 PM,31014,1,1,44.0,128.0,44.0,44.0,44.0,0.0,128.0,128.0,128.0,0.0,5545.882504675308,64.48700586831754,31014.0,0.0,31014.0,31014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32.24350293415877,32.24350293415877,44.0,128.0,86.0,59.39696961966999,3528.0,0,0,0,0,0,0,0,0,1.0,86.0,44.0,128.0,0,0,0,0,0,0,0,22,0,64,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-62503-53-17,192.168.10.3,62503,192.168.10.1,53,17,07/07/2017 03:06:21 PM,30406,1,1,56.0,94.0,56.0,56.0,56.0,0.0,94.0,94.0,94.0,0.0,4933.236861145827,65.77649148194436,30406.0,0.0,30406.0,30406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,32.88824574097218,32.88824574097218,56.0,94.0,75.0,26.870057685088806,722.0,0,0,0,0,0,0,0,0,1.0,75.0,56.0,94.0,0,0,0,0,0,0,0,28,0,47,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61814-53-17,192.168.10.3,61814,192.168.10.1,53,17,07/07/2017 03:06:59 PM,1311059,2,2,119.0,223.0,61.0,58.0,59.5,2.1213203435596424,116.0,107.0,111.5,6.363961030678928,260.8578256203573,3.0509687207059333,437019.6666666666,678106.9306129627,1219851.0,31101.0,1279958.0,1279958.0,0.0,1279958.0,1279958.0,1250952.0,1250952.0,0.0,1250952.0,1250952.0,0,0,0,0,16,16,1.5254843603529666,1.5254843603529666,58.0,116.0,85.5,30.2709982216202,916.3333333333334,0,0,0,0,0,0,0,0,1.0,85.5,59.5,111.5,0,0,0,0,0,0,0,29,0,55,0,0,1,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.8-192.168.10.3-49364-53-17,192.168.10.8,49364,192.168.10.3,53,17,07/07/2017 02:54:52 PM,302,2,2,66.0,578.0,33.0,33.0,33.0,0.0,289.0,289.0,289.0,0.0,2132450.3311258275,13245.03311258278,100.66666666666666,134.00124377532222,253.0,1.0,48.0,48.0,0.0,48.0,48.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,6622.51655629139,6622.51655629139,33.0,289.0,161.0,147.8016689125442,21845.333333333332,0,0,0,0,0,0,0,0,1.0,161.0,33.0,289.0,0,0,0,0,0,0,0,16,0,144,0,0,1,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.255-137-137-17,192.168.10.3,137,192.168.10.255,137,17,07/07/2017 03:06:37 PM,1546010,39,0,1950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,1261.3113757349563,25.226227514699126,40684.473684210534,174929.84391413498,781224.0,1.0,1546010.0,40684.473684210534,174929.84391413498,781224.0,1.0,0,0,0,0,0,0,0,0,0,312,0,25.226227514699126,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,1950,39,1261,0,0,0,1,50,0,0,0,0,38,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61083-53-17,192.168.10.3,61083,192.168.10.1,53,17,07/07/2017 02:05:58 PM,199828,1,1,47.0,138.0,47.0,47.0,47.0,0.0,138.0,138.0,138.0,0.0,925.7961847188582,10.008607402366035,199828.0,0.0,199828.0,199828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.004303701183018,5.004303701183018,47.0,138.0,92.5,64.34671708797582,4140.5,0,0,0,0,0,0,0,0,1.0,92.5,47.0,138.0,0,0,0,0,0,0,0,23,0,69,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61033-53-17,192.168.10.3,61033,192.168.10.1,53,17,07/07/2017 03:02:19 PM,47548745,2,2,96.0,221.0,50.0,46.0,48.0,2.8284271247461903,120.0,101.0,110.5,13.435028842544403,6.666842626445767,0.08412419717912639,1.5849581666666668E7,2.7411337642629012E7,4.7501468E7,23518.0,4.7525227E7,4.7525227E7,0.0,4.7525227E7,4.7525227E7,4.7524986E7,4.7524986E7,0.0,4.7524986E7,4.7524986E7,0,0,0,0,16,16,0.042062098589563196,0.042062098589563196,46.0,120.0,79.25,36.94477861168837,1364.9166666666665,0,0,0,0,0,0,0,0,1.0,79.25,48.0,110.5,0,0,0,0,0,0,0,24,0,55,0,0,1,8,23759.0,0.0,23759.0,23759.0,4.7501468E7,0.0,4.7501468E7,4.7501468E7,BENIGN
192.168.10.3-192.168.10.1-61354-53-17,192.168.10.3,61354,192.168.10.1,53,17,07/07/2017 03:04:03 PM,57330371,2,2,111.0,214.0,57.0,54.0,55.5,2.1213203435596424,110.0,104.0,107.0,4.242640687119285,5.668897555189377,0.06977104683310004,1.9110123666666664E7,3.3006275489694145E7,5.7222487E7,47418.0,5.7269905E7,5.7269905E7,0.0,5.7269905E7,5.7269905E7,5.7282953E7,5.7282953E7,0.0,5.7282953E7,5.7282953E7,0,0,0,0,16,16,0.03488552341655002,0.03488552341655002,54.0,110.0,81.25,29.85939271541424,891.5833333333331,0,0,0,0,0,0,0,0,1.0,81.25,55.5,107.0,0,0,0,0,0,0,0,27,0,53,0,0,1,8,47418.0,0.0,47418.0,47418.0,5.7222487E7,0.0,5.7222487E7,5.7222487E7,BENIGN
192.168.10.3-192.168.10.1-61074-53-17,192.168.10.3,61074,192.168.10.1,53,17,07/07/2017 02:44:02 PM,23515,1,1,46.0,103.0,46.0,46.0,46.0,0.0,103.0,103.0,103.0,0.0,6336.381033382947,85.05209440782478,23515.0,0.0,23515.0,23515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,42.52604720391239,42.52604720391239,46.0,103.0,74.5,40.30508652763321,1624.5,0,0,0,0,0,0,0,0,1.0,74.5,46.0,103.0,0,0,0,0,0,0,0,23,0,51,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61873-53-17,192.168.10.3,61873,192.168.10.1,53,17,07/07/2017 02:25:34 PM,30211,1,1,48.0,88.0,48.0,48.0,48.0,0.0,88.0,88.0,88.0,0.0,4501.671576578068,66.20105259673629,30211.0,0.0,30211.0,30211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.100526298368145,33.100526298368145,48.0,88.0,68.0,28.284271247461902,800.0,0,0,0,0,0,0,0,0,1.0,68.0,48.0,88.0,0,0,0,0,0,0,0,24,0,44,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61223-53-17,192.168.10.3,61223,192.168.10.1,53,17,07/07/2017 02:46:15 PM,46708,1,1,46.0,235.0,46.0,46.0,46.0,0.0,235.0,235.0,235.0,0.0,6016.10002569153,42.8192172647084,46708.0,0.0,46708.0,46708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.4096086323542,21.4096086323542,46.0,235.0,140.5,133.64318164425748,17860.5,0,0,0,0,0,0,0,0,1.0,140.5,46.0,235.0,0,0,0,0,0,0,0,23,0,117,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61926-53-17,192.168.10.3,61926,192.168.10.1,53,17,07/07/2017 03:06:28 PM,23630,1,1,47.0,175.0,47.0,47.0,47.0,0.0,175.0,175.0,175.0,0.0,9394.837071519254,84.63817181548877,23630.0,0.0,23630.0,23630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,42.31908590774439,42.31908590774439,47.0,175.0,111.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,111.0,47.0,175.0,0,0,0,0,0,0,0,23,0,87,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61503-53-17,192.168.10.3,61503,192.168.10.1,53,17,07/07/2017 02:46:15 PM,547,1,1,51.0,112.0,51.0,51.0,51.0,0.0,112.0,112.0,112.0,0.0,297989.0310786106,3656.3071297989036,547.0,0.0,547.0,547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1828.1535648994518,1828.1535648994518,51.0,112.0,81.5,43.1335136523794,1860.5,0,0,0,0,0,0,0,0,1.0,81.5,51.0,112.0,0,0,0,0,0,0,0,25,0,56,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.15-216.58.217.99-52115-443-6,192.168.10.15,52115,216.58.217.99,443,6,07/07/2017 03:07:27 PM,117646539,16,14,1456.0,5002.0,834.0,0.0,91.00000000000001,206.90899770994332,1430.0,0.0,357.2857142857143,560.1854677173965,54.893242545792184,0.25500112672247843,4056777.2068965514,1.5071578462766675E7,5.8831806E7,3.0,1.17646539E8,7843102.6,2.0563252840807345E7,5.8874624E7,68.0,1.17584517E8,9044962.846153846,2.1958839841241952E7,5.8873909E7,3.0,8,9,0,0,332,292,0.13600060091865515,0.11900052580382325,0.0,1430.0,215.26666666666665,425.5267675306191,181073.02988505756,0,2,0,17,29,0,0,0,0.875,215.26666666666668,91.0,357.2857142857143,0,0,0,413,4,37338,0,48,0,166,8192,373,8,20,323489.5,368795.0772617498,584267.0,62712.0,5.8468655E7,513573.0693893518,5.8831806E7,5.8105504E7,BENIGN
192.168.10.3-192.168.10.1-61764-53-17,192.168.10.3,61764,192.168.10.1,53,17,07/07/2017 03:01:29 PM,26856,1,1,42.0,104.0,42.0,42.0,42.0,0.0,104.0,104.0,104.0,0.0,5436.401549002085,74.47125409591897,26856.0,0.0,26856.0,26856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,37.23562704795948,37.23562704795948,42.0,104.0,73.0,43.840620433565945,1922.0,0,0,0,0,0,0,0,0,1.0,73.0,42.0,104.0,0,0,0,0,0,0,0,21,0,52,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-62059-53-17,192.168.10.3,62059,192.168.10.1,53,17,07/07/2017 02:56:36 PM,46452,1,1,45.0,253.0,45.0,45.0,45.0,0.0,253.0,253.0,253.0,0.0,6415.224317575131,43.0551967622492,46452.0,0.0,46452.0,46452.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.5275983811246,21.5275983811246,45.0,253.0,149.0,147.07821048680188,21632.0,0,0,0,0,0,0,0,0,1.0,149.0,45.0,253.0,0,0,0,0,0,0,0,22,0,126,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.9-172.217.10.226-1984-443-6,192.168.10.9,1984,172.217.10.226,443,6,07/07/2017 03:08:23 PM,118055271,7,7,289.0,292.0,151.0,0.0,41.28571428571429,53.56838086568819,80.0,0.0,41.714285714285715,31.737014592398186,4.921423627073796,0.11858852113430834,9081174.692307692,2.2027631610074397E7,5.8780773E7,2.0,1.18055271E8,1.96758785E7,3.0268177372417692E7,5.8780773E7,466.0,1.17790375E8,1.9631729166666668E7,3.03837034975762E7,5.903023E7,2.0,4,5,0,0,140,140,0.05929426056715417,0.05929426056715417,0.0,151.0,41.5,42.30066375183909,1789.3461538461534,0,0,0,9,14,0,0,0,1.0,41.5,41.285714285714285,41.714285714285715,0,0,0,0,0,0,0,20,0,20,257,450,3,20,189389.0,84626.539572406,249229.0,129549.0,5.8713579E7,95026.66611009775,5.8780773E7,5.8646385E7,BENIGN
192.168.10.14-192.168.10.3-57506-53-17,192.168.10.14,57506,192.168.10.3,53,17,07/07/2017 02:17:57 PM,24794,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,12906.348310075018,161.32935387593773,8264.666666666668,14307.894371057306,24786.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,16,16,80.66467693796886,80.66467693796886,32.0,128.0,80.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,80.0,32.0,128.0,0,0,0,0,0,0,0,16,0,64,0,0,1,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-62033-53-17,192.168.10.3,62033,192.168.10.1,53,17,07/07/2017 02:46:24 PM,47995,1,1,45.0,109.0,45.0,45.0,45.0,0.0,109.0,109.0,109.0,0.0,3208.6675695384934,41.67100739660381,47995.0,0.0,47995.0,47995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.835503698301906,20.835503698301906,45.0,109.0,77.0,45.254833995939045,2048.0,0,0,0,0,0,0,0,0,1.0,77.0,45.0,109.0,0,0,0,0,0,0,0,22,0,54,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-62332-53-17,192.168.10.3,62332,192.168.10.1,53,17,07/07/2017 03:02:41 PM,68972,1,1,50.0,148.0,50.0,50.0,50.0,0.0,148.0,148.0,148.0,0.0,2870.7301513657712,28.997274256219914,68972.0,0.0,68972.0,68972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14.498637128109957,14.498637128109957,50.0,148.0,99.0,69.29646455628166,4802.0,0,0,0,0,0,0,0,0,1.0,99.0,50.0,148.0,0,0,0,0,0,0,0,25,0,74,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-62006-53-17,192.168.10.3,62006,192.168.10.1,53,17,07/07/2017 03:01:44 PM,95625,1,1,53.0,119.0,53.0,53.0,53.0,0.0,119.0,119.0,119.0,0.0,1798.6928104575163,20.915032679738562,95625.0,0.0,95625.0,95625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.457516339869281,10.457516339869281,53.0,119.0,86.0,46.66904755831214,2178.0,0,0,0,0,0,0,0,0,1.0,86.0,53.0,119.0,0,0,0,0,0,0,0,26,0,59,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-61698-53-17,192.168.10.3,61698,192.168.10.1,53,17,07/07/2017 02:55:39 PM,59024128,2,2,109.0,240.0,58.0,51.0,54.5,4.949747468305833,133.0,107.0,120.0,18.384776310850235,5.912836187939956,0.06776889613684763,1.9674709333333336E7,3.398389315646726E7,5.8915928E7,46211.0,5.8977917E7,5.8977917E7,0.0,5.8977917E7,5.8977917E7,5.8962139E7,5.8962139E7,0.0,5.8962139E7,5.8962139E7,0,0,0,0,16,16,0.03388444806842381,0.03388444806842381,51.0,133.0,87.25,39.3816793276603,1550.9166666666667,0,0,0,0,0,0,0,0,1.0,87.25,54.5,120.0,0,0,0,0,0,0,0,27,0,60,0,0,1,8,61989.0,0.0,61989.0,61989.0,5.8915928E7,0.0,5.8915928E7,5.8915928E7,BENIGN
192.168.10.3-192.168.10.1-61318-53-17,192.168.10.3,61318,192.168.10.1,53,17,07/07/2017 03:02:09 PM,53063065,2,2,95.0,255.0,52.0,43.0,47.5,6.363961030678928,180.0,75.0,127.5,74.24621202458749,6.595925056345689,0.07538200064395074,1.7687688333333336E7,3.051716355086975E7,5.2925835E7,23495.0,5.303957E7,5.303957E7,0.0,5.303957E7,5.303957E7,5.294933E7,5.294933E7,0.0,5.294933E7,5.294933E7,0,0,0,0,16,16,0.03769100032197537,0.03769100032197537,43.0,180.0,87.5,63.121575814719115,3984.3333333333335,0,0,0,0,0,0,0,0,1.0,87.5,47.5,127.5,0,0,0,0,0,0,0,23,0,63,0,0,1,8,113735.0,0.0,113735.0,113735.0,5.2925835E7,0.0,5.2925835E7,5.2925835E7,BENIGN
192.168.10.14-172.217.10.78-51139-80-6,192.168.10.14,51139,172.217.10.78,80,6,07/07/2017 03:08:23 PM,113200547,19,17,1292.0,2238.0,427.0,0.0,68.00000000000001,159.71189338583676,746.0,0.0,131.6470588235294,293.14265750152913,31.183594899059983,0.318019664692963,3234301.3428571424,4660044.633294009,1.0001274E7,63.0,1.13200547E8,6288919.277777778,4850929.386650304,1.0038074E7,159.0,1.13114625E8,7069664.062499999,4575434.102333759,1.0037635E7,21015.0,3,3,0,0,392,484,0.16784371192128603,0.15017595277167697,0.0,746.0,98.05555555555556,231.1715435335468,53440.28253968253,0,2,0,6,35,0,0,0,0.8947368421052632,98.05555555555556,68.0,131.64705882352942,0,0,0,0,0,0,0,35,0,62,8192,360,14,20,71195.45454545456,115297.86918964604,418831.0,36206.0,9995500.090909092,15611.544859203043,1.0001274E7,9948466.0,BENIGN
192.168.10.3-192.168.10.1-60195-53-17,192.168.10.3,60195,192.168.10.1,53,17,07/07/2017 03:02:42 PM,48721,1,1,69.0,134.0,69.0,69.0,69.0,0.0,134.0,134.0,134.0,0.0,4166.5811457071895,41.05006054883931,48721.0,0.0,48721.0,48721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.525030274419656,20.525030274419656,69.0,134.0,101.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,101.5,69.0,134.0,0,0,0,0,0,0,0,34,0,67,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-60473-53-17,192.168.10.3,60473,192.168.10.1,53,17,07/07/2017 03:07:56 PM,30200,1,1,47.0,79.0,47.0,47.0,47.0,0.0,79.0,79.0,79.0,0.0,4172.185430463576,66.2251655629139,30200.0,0.0,30200.0,30200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.11258278145695,33.11258278145695,47.0,79.0,63.0,22.627416997969522,512.0,0,0,0,0,0,0,0,0,1.0,63.0,47.0,79.0,0,0,0,0,0,0,0,23,0,39,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.5-192.168.10.3-60551-53-17,192.168.10.5,60551,192.168.10.3,53,17,07/07/2017 02:59:24 PM,24184,2,2,80.0,202.0,40.0,40.0,40.0,0.0,101.0,101.0,101.0,0.0,11660.602050942773,165.3986106516705,8061.333333333334,13957.442757659202,24178.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,82.69930532583525,82.69930532583525,40.0,101.0,70.5,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,1.0,70.5,40.0,101.0,0,0,0,0,0,0,0,20,0,50,0,0,1,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.14-172.217.10.99-51157-443-6,192.168.10.14,51157,172.217.10.99,443,6,07/07/2017 03:08:24 PM,117632499,12,12,580.0,4630.0,194.0,0.0,48.33333333333334,67.75401139863277,1430.0,0.0,385.83333333333337,603.6020412841762,44.29048132353288,0.20402524985888468,5114456.478260869,1.688591883091276E7,5.8635398E7,3.0,1.17632499E8,1.0693863545454545E7,2.371827775941264E7,5.871151E7,232.0,1.17546713E8,1.0686064818181818E7,2.373350487576865E7,5.8707355E7,3.0,6,6,0,0,252,252,0.10201262492944234,0.10201262492944234,0.0,1430.0,217.08333333333334,454.04576638375835,206157.55797101444,0,2,0,12,23,0,0,0,1.0,217.08333333333334,48.333333333333336,385.8333333333333,0,0,0,0,0,0,0,24,0,192,8192,351,6,20,145124.0,83263.23769827835,204000.0,86248.0,5.8628331E7,9994.247245290662,5.8635398E7,5.8621264E7,BENIGN
192.168.10.3-192.168.10.1-60249-53-17,192.168.10.3,60249,192.168.10.1,53,17,07/07/2017 03:04:40 PM,94950,1,1,49.0,174.0,49.0,49.0,49.0,0.0,174.0,174.0,174.0,0.0,2348.6045286993153,21.0637177461822,94950.0,0.0,94950.0,94950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.5318588730911,10.5318588730911,49.0,174.0,111.5,88.38834764831844,7812.5,0,0,0,0,0,0,0,0,1.0,111.5,49.0,174.0,0,0,0,0,0,0,0,24,0,87,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.14-192.168.10.3-65447-53-17,192.168.10.14,65447,192.168.10.3,53,17,07/07/2017 03:02:39 PM,173,2,2,72.0,136.0,36.0,36.0,36.0,0.0,68.0,68.0,68.0,0.0,1202312.1387283236,23121.387283236993,57.66666666666667,94.68544414709862,167.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,11560.693641618496,11560.693641618496,36.0,68.0,52.0,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,52.0,36.0,68.0,0,0,0,0,0,0,0,18,0,34,0,0,1,8,0,0,0,0,0,0,0,0,BENIGN
192.168.10.3-192.168.10.1-60756-53-17,192.168.10.3,60756,192.168.10.1,53,17,07/07/2017 02:57:54 PM,47465,1,1,56.0,338.0,56.0,56.0,56.0,0.0,338.0,338.0,338.0,0.0,8300.85326029706,42.13631096597493,47465.0,0.0,47465.0,47465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.068155482987464,21.068155482987464,56.0,338.0,197.0,199.4041122946064,39762.0,0,0,0,0,0,0,0,0,1.0,197.0,56.0,338.0,0,0,0,0,0,0,0,28,0,169,0,0,0,8,0,0,0,0,0,0,0,0,BENIGN
